baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GeneID,Gene_Symbol,Gene_Description
10145.3813958055,-6.97439865170573,0.569311115654949,-12.2505927952631,1.66772401471043e-34,5.74530923067744e-32,132724,TMPRSS11B,transmembrane serine protease 11B
1682.59569361532,-6.93995146143581,0.632585000655646,-10.970780929429,5.28142550877841e-28,9.660802235969e-26,11272,PRR4,proline rich 4
596.26260682703,-6.85077801216604,0.441635424652256,-15.5122927866585,2.86464291633518e-54,2.57444213394122e-51,135656,MUCL3,mucin like 3
158.613670391474,-6.74235688200368,0.807772578174922,-8.34685041826665,7.01074169548197e-17,4.44515432041755e-15,8689,KRT36,keratin 36
1848.74396841432,-6.52881433826728,0.410250673414163,-15.91420748669,5.05024359078525e-57,5.79936305675172e-54,57152,SLURP1,secreted LY6/PLAUR domain containing 1
130.695763527213,-6.4726186435593,0.51621031257428,-12.5387240159561,4.58315588025659e-36,1.69167557223042e-33,11045,UPK1A,uroplakin 1A
309.885522809832,-6.44749966688805,0.350184064005011,-18.41174493536,1.0575951378327e-75,1.98731740900017e-72,2998,GYS2,glycogen synthase 2
294.526489601973,-6.38267648524602,0.312819675465497,-20.4036925610519,1.55053254875903e-92,4.57850111183558e-89,284233,CYP4F35P,"cytochrome P450 family 4 subfamily F member 35, pseudogene"
114083.930801888,-6.32713190676802,0.494919613362929,-12.7841607726471,2.01020967009236e-37,8.31020677616182e-35,6707,SPRR3,small proline rich protein 3
2663.29135920186,-6.23738504417393,0.399377947008763,-15.6177502811318,5.51162845957082e-55,5.69626801296644e-52,84651,SPINK7,serine peptidase inhibitor Kazal type 7
1071.08032184336,-6.20791666645339,0.627397700097643,-9.89470740088343,4.38891960995538e-23,5.5316444108401e-21,54055,CYP4F29P,"cytochrome P450 family 4 subfamily F member 29, pseudogene"
