baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GeneID,Gene_Symbol,Gene_Description
9.39964540158576,2.51455586508158,0.397930436687877,6.31908402385896,2.63118193368231e-10,1.43786353905345e-08,3339,HSPG2,heparan sulfate proteoglycan 2
2399.74153593162,-0.472003987970063,0.143380105761331,-3.29197684339664,0.000994858029597547,0.00370430104006461,998,CDC42,cell division cycle 42
110.203021314548,-1.55381467880494,0.279008768974993,-5.56905320400234,2.56127275248767e-08,6.79834967731728e-07,54361,WNT4,Wnt family member 4
16.4524527653622,3.94322614606875,0.44255444497135,8.91014922768209,5.09639211289018e-19,3.15636551524999e-16,2048,EPHB2,EPH receptor B2
1347.59789407771,0.125562153799264,0.0905490012442137,1.38667629762827,0.165540491279622,0.249066249601818,23028,KDM1A,lysine demethylase 1A
260.71229570921,0.693953578878195,0.24480710093032,2.83469546529092,0.00458693878549711,0.0132749723729807,3399,ID3,inhibitor of DNA binding 3
438.968008945021,-0.0240033394111073,0.140487364197407,-0.170857639391531,0.864335705666487,0.912982229180405,3151,HMGN2,high mobility group nucleosomal binding domain 2
1293.6050369657,0.491759716856588,0.202345052498484,2.43030264780144,0.0150862195072721,0.0350377448056395,6195,RPS6KA1,ribosomal protein S6 kinase A1
5008.41138326061,-0.166719869366188,0.0726747507947359,-2.29405491650154,0.0217873445198039,0.0466369655734972,8289,ARID1A,AT-rich interaction domain 1A
1518.85939979597,-0.738215599788957,0.193480705084801,-3.8154481578171,0.000135935994358592,0.000731352961930096,9064,MAP3K6,mitogen-activated protein kinase kinase kinase 6
2894.38911690707,-0.849820590071554,0.142755480134784,-5.95298050393012,2.6330267422757e-09,1.0408858908826e-07,10163,WASF2,WASP family member 2
8.04676260201424,-0.00125108318812938,0.289556437011714,-0.00432068857125343,0.996552600023174,0.997089246549843,26768,SNORA73B,"small nucleolar RNA, H/ACA box 73B"
2279.23623904045,-0.245696939908265,0.124571589553101,-1.97233527154707,0.0485713456807454,0.0916198581470304,51441,YTHDF2,YTH N6-methyladenosine RNA binding protein F2
151.587800688814,0.724207259444526,0.294490605217932,2.45918629189746,0.0139252338410771,0.0326268404498376,3932,LCK,"LCK proto-oncogene, Src family tyrosine kinase"
2139.62870263063,0.1730479966048,0.134565532675207,1.28597563703386,0.198451564436504,0.289421512341463,3065,HDAC1,histone deacetylase 1
2157.59123322845,-0.228446769690085,0.105636978665986,-2.16256440287271,0.0305746986365135,0.0613475054715356,204,AK2,adenylate kinase 2
5931.16115271498,-0.0671046579759272,0.111705434914766,-0.60072867562021,0.548020716398269,0.649928334773719,6421,SFPQ,splicing factor proline and glutamine rich
2566.77679425976,-0.250460191804675,0.0581989211254154,-4.30351949763721,1.68106046327466e-05,0.00012906654300679,9967,THRAP3,thyroid hormone receptor associated protein 3
303.201826914989,0.568154219385573,0.367463092088057,1.54615315556487,0.12206758378279,0.194679459801222,1441,CSF3R,colony stimulating factor 3 receptor
544.257426116246,-0.234790709954673,0.0935223560980859,-2.51053031329135,0.0120549971614169,0.0291263780571034,64769,MEAF6,MYST/Esa1 associated factor 6
92.4067651355474,1.13686210563696,0.372076431955151,3.05545314886807,0.00224720709324047,0.00736386380818483,284656,EPHA10,EPH receptor A10
8.02408585201758,1.62953391382517,0.36223280499507,4.49858182736196,6.84082661122569e-06,6.11069992483526e-05,23499,MACF1,microtubule actin crosslinking factor 1
103.99499979447,-1.22109381473914,0.29767882869112,-4.10205126144924,4.09503516739374e-05,0.00027173483360777,4610,MYCL,"MYCL proto-oncogene, bHLH transcription factor"
28.0194902552047,-1.2827823661481,0.317776748844328,-4.03674079621384,5.41988934721633e-05,0.000342522258745848,105378668,MYCL-AS1,MYCL antisense RNA 1
12.4046148247751,0.337273330998032,0.216747289021456,1.55606712554843,0.119692131289364,0.191548647662048,4352,MPL,"MPL proto-oncogene, thrombopoietin receptor"
366.473456800565,0.285028997724123,0.155960113092327,1.82757624416051,0.0676131737780885,0.120446094803153,4595,MUTYH,mutY DNA glycosylase
11.5397536929983,0.271776032121416,0.19900065835765,1.36570418592773,0.172031829966669,0.256941430930925,114034,TOE1,"target of EGR1, exonuclease"
1141.94898727024,0.498838358286502,0.121325821131869,4.11155971278625,3.92995202458636e-05,0.00026265650581588,55624,POMGNT1,"protein O-linked mannose N-acetylglucosaminyltransferase 1 (beta 1,2-)"
20.0858717421718,0.783402608628503,0.301603301737439,2.59746031994867,0.00939159705260377,0.0236124321024869,6886,TAL1,"TAL bHLH transcription factor 1, erythroid differentiation factor"
243.095898492131,0.951895528963326,0.212414109612324,4.48131967645946,7.41828968181555e-06,6.50150105132702e-05,6491,STIL,STIL centriolar assembly protein
1096.81502316419,-0.108332428199172,0.0839594388320167,-1.29029481028238,0.196948318107501,0.287454811503329,11124,FAF1,Fas associated factor 1
44.7403077220068,0.381485544191497,0.204086875278721,1.86923114811035,0.0615906625036803,0.111210350759804,1031,CDKN2C,cyclin dependent kinase inhibitor 2C
2730.19270784946,-0.25411164846924,0.0751864566734849,-3.37975294636879,0.000725510130098219,0.00283789015099472,2060,EPS15,epidermal growth factor receptor pathway substrate 15
411.108183120561,-0.121738688645974,0.196554458660823,-0.619363658679693,0.535676816276857,0.638414063272867,8613,PLPP3,phospholipid phosphatase 3
1327.10966215647,-0.314185305159908,0.194199158011296,-1.61785101633464,0.105694708832301,0.173942222329864,3725,JUN,"Jun proto-oncogene, AP-1 transcription factor subunit"
3330.4775501368,0.141126852977245,0.0976109846964911,1.44580913117577,0.14823074427909,0.227802086741563,3716,JAK1,Janus kinase 1
93.2938573618592,-0.301373346412557,0.19354333940457,-1.5571362328444,0.119438144159047,0.191306958489232,3595,IL12RB2,interleukin 12 receptor subunit beta 2
28.3878966527261,0.338440699363277,0.289082791011814,1.17073969771326,0.241703423247742,0.34202967280602,9077,DIRAS3,DIRAS family GTPase 3
8.22874944058625,-0.403780402880848,0.478326351725739,-0.844152536075132,0.398584173565824,0.507586973601988,57554,LRRC7,leucine rich repeat containing 7
13.1430918887655,1.288099444663,0.426227431477784,3.02209419088066,0.00251032422598377,0.00818277616118921,26289,AK5,adenylate kinase 5
358.557147646984,-0.635200547322477,0.184476588281319,-3.44325831933656,0.000574750043212789,0.00237836432135715,8915,BCL10,BCL10 immune signaling adaptor
21.6863117081487,-0.557298344265827,0.213283352827224,-2.61294815970603,0.0089764916858259,0.0227308911533746,646626,BCL10-AS1,BCL10 antisense RNA 1
104.27239437406,0.853311835372699,0.22875251116219,3.73028401322198,0.000191264045404093,0.000947649590295477,2635,GBP3,guanylate binding protein 3
177.84452570547,-0.0124453990208965,0.339728575467487,-0.0366333594510586,0.970777344378505,0.982409752644478,2633,GBP1,guanylate binding protein 1
1860.26576520065,0.0777038739161971,0.236065967205115,0.329161695081109,0.742033473999011,0.81339126530393,2634,GBP2,guanylate binding protein 2
379.108659693619,0.0695341008126969,0.248419465424648,0.279906007743135,0.779549617879519,0.842094877918689,112268267,LOC112268267,uncharacterized LOC112268267
18.4137034711573,-0.0926260215220558,0.418062571383432,-0.221560187068511,0.824656278288281,0.879570244006674,115362,GBP5,guanylate binding protein 5
7.19250801205985,-3.10629009222938,0.639307025660104,-4.85883928621313,1.18075928574958e-06,1.42457841098878e-05,163351,GBP6,guanylate binding protein family member 6
5.75063432655646,-1.78986661620404,0.40034402177165,-4.47082139077115,7.79197531196038e-06,6.76518230356187e-05,400759,GBP1P1,guanylate binding protein 1 pseudogene 1
691.728021264769,0.459405738016808,0.282535748182384,1.62600924297994,0.103947689111981,0.1713707243745,7049,TGFBR3,transforming growth factor beta receptor 3
12.7242765084862,0.0743840977716543,0.230980450836563,0.322036334686553,0.747425168442424,0.81641150086186,646817,SETSIP,SET like protein
1437.2466804968,-0.778695437275623,0.203284589225147,-3.83056797489543,0.000127847807796059,0.000704870109451267,1806,DPYD,dihydropyrimidine dehydrogenase
53.0446225751341,-0.932420606545928,0.246803928871816,-3.77798121289311,0.000158104802744112,0.000809252681814216,100873932,DPYD-AS1,DPYD antisense RNA 1
404.829218836223,-0.407007023545143,0.212270859025824,-1.91739471641573,0.055187804970179,0.101826158524918,8556,CDC14A,cell division cycle 14A
220.930454551057,1.55957798343513,0.338416177501557,4.60846167269279,4.05659132222099e-06,4.00912057270564e-05,7412,VCAM1,vascular cell adhesion molecule 1
120.810814104082,3.93893085209558,0.550806408430165,7.15120737850853,8.60179237323271e-13,1.06547534863109e-10,1301,COL11A1,collagen type XI alpha 1 chain
2963.35860322919,-1.02601279282776,0.2227416688844,-4.60629031813642,4.09915995191485e-06,4.02144181705375e-05,6272,SORT1,sortilin 1
57.5824024691701,-1.09777454259587,0.205529031522216,-5.34121400984272,9.23261821565165e-08,1.90602273829786e-06,2773,GNAI3,G protein subunit alpha i3
371.60340458935,-0.141803210484989,0.225859746128671,-0.627837465132916,0.530110420312527,0.634740726240597,1435,CSF1,colony stimulating factor 1
2795.81636691603,-0.163055255700963,0.0858054077682922,-1.9002911348114,0.0573949241018446,0.105271242824509,10768,AHCYL1,adenosylhomocysteinase like 1
832.420652514387,0.298881106838926,0.110767607609401,2.69827175371403,0.00697005164189618,0.0184478004994916,64783,RBM15,RNA binding motif protein 15
271.88448738506,0.126787973873507,0.124951951882419,1.01469382401337,0.310251799031061,0.418930118168394,11218,DDX20,DEAD-box helicase 20
134.670767590836,-0.853019126236578,0.200890065871138,-4.24619864868654,2.17427876905786e-05,0.000162652123382772,7482,WNT2B,Wnt family member 2B
2383.07937523901,-0.383136063356277,0.0843912280735779,-4.53999867168936,5.62545826305989e-06,5.22605072638264e-05,204851,HIPK1,homeodomain interacting protein kinase 1
1712.32924694948,-0.204603774382126,0.10397806483747,-1.96775901438391,0.0490957720411262,0.0925151566454487,51592,TRIM33,tripartite motif containing 33
532.148901309598,-0.122491762774073,0.131943581478181,-0.928364694983884,0.353218425595404,0.462494598136899,4893,NRAS,"NRAS proto-oncogene, GTPase"
205.933750149643,-0.36612448978524,0.188882004217435,-1.93837677285427,0.0525772720736069,0.0982782409585127,965,CD58,CD58 molecule
562.408062586693,-0.0658887437608248,0.414571938779934,-0.158931991284148,0.873722455629463,0.918718914861088,54855,TENT5C,terminal nucleotidyltransferase 5C
21.0489647935388,1.01344930213969,0.496611824673939,2.040727287968,0.0412779414396808,0.0794760779222042,6913,TBX15,T-box transcription factor 15
5076.68883028678,-0.914685847518462,0.200528344590776,-4.56137933709616,5.08186766528742e-06,4.81740312352246e-05,4853,NOTCH2,notch receptor 2
1202.55294478695,0.205329934495219,0.23648371023907,0.868262487456931,0.385250653015542,0.495017782367134,100996724,PDE4DIPP2,PDE4DIP pseudogene 2
93.5234233038367,-0.703665959672175,0.234712824806029,-2.99798683882612,0.00271769409452116,0.00872102871782438,101929796,NOTCH2NLR,notch 2 N-terminal like R
63.9149219995003,-1.12971150868952,0.244504201489188,-4.62041757077733,3.8296847684413e-06,3.84624556743997e-05,106479023,H3P4,H3 histone pseudogene 4
63.9857932083779,-1.13116352464324,0.244796067573547,-4.6208402604482,3.82188965885352e-06,3.84624556743997e-05,337875,H2BP1,H2B histone pseudogene 1
15.9020284447959,0.605558586099783,0.221147646753053,2.73825471349458,0.00617662167686011,0.0168272185859327,26863,RNVU1-18,"RNA, variant U1 small nuclear 18"
86.3117551380264,-1.08987992909183,0.259814666623198,-4.19483604700596,2.73069032905888e-05,0.000196652039976411,338391,H2BP2,H2B histone pseudogene 2
86.5017571363941,-1.08761501055569,0.259675547740595,-4.1883612839903,2.80975968384118e-05,0.000200789749714497,440686,H3-7,H3.7 histone (putative)
10.5248428542135,0.77469516791793,0.229762059495817,3.37172799381194,0.000746981828559156,0.00290354024573831,105379574,LOC105379574,uncharacterized LOC105379574
25.5459674578888,-2.32601684246209,0.430136561866541,-5.4076241098142,6.38662855358943e-08,1.41649042010823e-06,101927429,KMT2CP1,lysine methyltransferase 2C pseudogene 1
296.405909601545,-0.820132121732443,0.164765686533519,-4.97756625779969,6.43887439910392e-07,8.79663870112874e-06,388677,NOTCH2NLA,notch 2 N-terminal like A
10.9617491816133,0.794325258451516,0.215293723227077,3.6894956645518,0.000224699057243771,0.00108721575093471,102724364,SEC22B4P,"SEC22 homolog B4, pseudogene"
508.683350116879,0.297222643039337,0.115976959590912,2.56277319294916,0.0103839857823072,0.0256762672404154,607,BCL9,BCL9 transcription coactivator
43.8292529815493,0.874704827747302,0.226006303062645,3.87026740358143,0.000108716039635148,0.000613964746632537,26864,RNVU1-7,"RNA, variant U1 small nuclear 7"
171.017999188968,-0.868445130311974,0.167828346905351,-5.17460337496945,2.2839562973077e-07,3.85780981854337e-06,100996763,NOTCH2NLB,notch 2 N-terminal like B
1409.35268591161,0.303792820596617,0.212175471145555,1.43179991050055,0.152201092906231,0.232748029386442,9659,PDE4DIP,phosphodiesterase 4D interacting protein
101.755564155292,0.267027642152085,0.260348847357758,1.02565325278797,0.30505505652513,0.414642148365,653513,LOC653513,phosphodiesterase 4D interacting protein-like
273.887477285416,-0.81499443079851,0.165330929748489,-4.92947346294084,8.24515338885068e-07,1.04928047921127e-05,100996717,NOTCH2NLC,notch 2 N-terminal like C
1238.04713400931,0.0841020794304176,0.134807383902037,0.623868492927165,0.532713953506647,0.635290452898171,440689,H2BC18,H2B clustered histone 18
237.270340223831,0.350627890549872,0.168264787920592,2.08378648250126,0.0371795934500763,0.0729458127035287,8337,H2AC18,H2A clustered histone 18
91.5130672071572,0.436111948584453,0.187821429472214,2.32194989575974,0.0202356336828744,0.0438202883249191,337873,H2BC20P,"H2B clustered histone 20, pseudogene"
268.168368559983,0.340875716499809,0.165022845909711,2.06562742643713,0.0388636726860902,0.0756112082206865,723790,H2AC19,H2A clustered histone 19
1350.36026781307,0.206420752261096,0.116899003785967,1.76580420342192,0.0774287030740965,0.134200121559395,8349,H2BC21,H2B clustered histone 21
162.210798798151,0.23607075853825,0.152146176462109,1.55160493696035,0.12075678114948,0.19292011984156,8338,H2AC20,H2A clustered histone 20
1995.45711966442,-0.191035510734337,0.156651867900271,-1.21949079378968,0.222657967965322,0.31970518120523,51107,APH1A,"aph-1 homolog A, gamma-secretase subunit"
8.64013245170515,-2.45285514790031,0.618484233332208,-3.96591378681565,7.31152888934875e-05,0.000441065606376947,1893,ECM1,extracellular matrix protein 1
3967.685363871,-0.665275319937698,0.171327618269547,-3.88305940780097,0.000103150353360104,0.000589825976146435,4170,MCL1,"MCL1 apoptosis regulator, BCL2 family member"
1802.51428992153,-0.0840872544621118,0.0770900196966258,-1.09076706418058,0.275375392366228,0.381826476877949,405,ARNT,aryl hydrocarbon receptor nuclear translocator
35.4125148476653,0.8841340202027,0.286923606905464,3.08142655021762,0.00206011295788933,0.00688280888757776,10962,MLLT11,MLLT11 transcription factor 7 cofactor
423.272230972771,0.0555821613888018,0.0925513550956224,0.600554809071951,0.54813654498946,0.649928334773719,57592,ZNF687,zinc finger protein 687
5.82314162109197,-1.6385718308813,0.430914781744409,-3.80254263789261,0.000143218608030625,0.000760286210631145,6282,S100A11,S100 calcium binding protein A11
5.01840542561986,-2.2860876687203,0.783713737250181,-2.91699323370482,0.00353423439589365,0.0106951079764657,2312,FLG,filaggrin
48.1735701248403,-2.87389272268957,0.676905788378888,-4.24563177332583,2.17978356955383e-05,0.000162652123382772,49860,CRNN,cornulin
14.1428664139146,-3.08405946877741,0.66962929458111,-4.6056220863316,4.1123463145329e-06,4.02144181705375e-05,6698,SPRR1A,small proline rich protein 1A
60.8694795402743,-2.94489598505685,0.617720831516054,-4.76735741261838,1.8665800843589e-06,2.05213360753777e-05,6707,SPRR3,small proline rich protein 3
8.80690114827113,-2.99343545200852,0.670447248340153,-4.46483367545987,8.01309762926387e-06,6.9199008205382e-05,6699,SPRR1B,small proline rich protein 1B
14.6137635200021,-3.41486706549187,0.691471459199813,-4.93855099882739,7.87051964034434e-07,1.00851210287999e-05,6700,SPRR2A,small proline rich protein 2A
7.91197398915267,-3.30288929632384,0.674816777611963,-4.894497893209,9.85570325307241e-07,1.21270838703368e-05,6704,SPRR2E,small proline rich protein 2E
29.7640440841812,-2.7037081132247,0.593128119210525,-4.55838802048945,5.15477364265459e-06,4.86171036956966e-05,6280,S100A9,S100 calcium binding protein A9
16.8601968245597,-2.90094981812875,0.652054322937304,-4.4489388630396,8.62955733252825e-06,7.2550758026414e-05,6279,S100A8,S100 calcium binding protein A8
4.93403522875569,-2.44468783458496,0.582725872360556,-4.1952622159744,2.7255608902547e-05,0.000196652039976411,57402,S100A14,S100 calcium binding protein A14
6936.89935653542,0.00227435626012211,0.114485945841795,0.019865811854889,0.984150417947555,0.990547928790118,7170,TPM3,tropomyosin 3
1924.82720270635,0.365210760798821,0.100155853861441,3.64642451457772,0.000265914544383822,0.00125717359660341,6464,SHC1,SHC adaptor protein 1
185.512254666983,0.417789182835206,0.201489294476186,2.07350561190528,0.038125249387993,0.0744865545351115,1163,CKS1B,CDC28 protein kinase regulatory subunit 1B
14736.6581077302,0.141499996940591,0.287910823768137,0.491471612941321,0.623092924847381,0.717735061603493,4582,MUC1,"mucin 1, cell surface associated"
37.1258065634666,-0.126869806594001,0.124645255410761,-1.01784705864583,0.308750644274861,0.41781405467057,55870,ASH1L,ASH1 like histone lysine methyltransferase
40.8204949322934,0.146700930663656,0.154418074738644,0.950024347291924,0.34209988146001,0.450475960136568,645682,POU5F1P4,POU class 5 homeobox 1 pseudogene 4
30.3130221921355,-0.248135547930233,0.138755373779112,-1.78829504884795,0.0737284182491691,0.128851629468446,645676,ASH1L-AS1,ASH1L antisense RNA 1
3086.66724123819,-0.338541372970802,0.0980789745199009,-3.45172219252873,0.000557020918033343,0.00232571879933922,55249,YY1AP1,YY1 associated protein 1
24.9693616261634,0.00631369753684499,0.18429306151282,0.0342590083696982,0.972670612249006,0.983789873466877,106633810,SCARNA26A,small Cajal body-specific RNA 26A
135.2581007841,-0.391495465700394,0.131627761859931,-2.97426211741712,0.00293694077465216,0.00923322497344114,7818,DAP3,death associated protein 3
1124.90367629082,0.0160486126144667,0.0742378337676686,0.216178352734425,0.828848726617349,0.882522025246438,54856,GON4L,gon-4 like
1055.42493504913,0.0994258153425351,0.129507195048864,0.767724258911025,0.442651020720026,0.551235974662332,4209,MEF2D,myocyte enhancer factor 2D
743.357841368461,-0.0355760663351662,0.0676777755563794,-0.525668375514639,0.599118640195212,0.694857948491076,5546,PRCC,proline rich mitotic checkpoint control factor
12.2949550690088,0.927033394650323,0.342592416352839,2.70593670612826,0.00681120264891053,0.0181827794851663,4914,NTRK1,neurotrophic receptor tyrosine kinase 1
1758.17341052003,-0.0317738587107126,0.104286783072964,-0.304677714418347,0.760611624428474,0.826941521501254,23385,NCSTN,nicastrin
1168.75680398553,-0.07767835914455,0.140774918257848,-0.551791186284133,0.581091426531628,0.677332415618422,51506,UFC1,ubiquitin-fold modifier conjugating enzyme 1
1326.78675264829,-0.569325471166641,0.148453449336091,-3.83504373736523,0.000125541952405946,0.000694217105863832,6391,SDHC,succinate dehydrogenase complex subunit C
167.227058658811,0.701821217312493,0.3427714902417,2.04749005472309,0.0406099923600056,0.0786792135608869,2212,FCGR2A,Fc gamma receptor IIa
181.525151028491,0.461815761169271,0.311781170584817,1.48121761267055,0.138548594323796,0.216354404167704,9103,FCGR2C,Fc gamma receptor IIc (gene/pseudogene)
166.747678944896,0.438777313785915,0.28178049513711,1.55715999282495,0.119432504316202,0.191306958489232,2213,FCGR2B,Fc gamma receptor IIb
751.315257339527,1.02360790116138,0.37296057887633,2.7445471696911,0.00605944456103124,0.0165322290666609,4921,DDR2,discoidin domain receptor tyrosine kinase 2
820.104697132237,-0.0901277374447276,0.209774689239926,-0.429640667190529,0.667457049840032,0.755719194760986,5087,PBX1,PBX homeobox 1
237.598937084095,0.0112742598921443,0.297315373665151,0.0379202049095579,0.969751303445422,0.981906224415037,92241,RCSD1,RCSD domain containing 1
47.717286111538,-0.135520023130341,0.157029824239603,-0.863020918392921,0.388125965833829,0.497679809882163,92342,METTL18,"methyltransferase 18, RPL3 N3(tau)-histidine"
107.463212172171,1.30186137542999,0.390064543433227,3.33755373911048,0.000845193759713313,0.0032378763000976,5396,PRRX1,paired related homeobox 1
24.5118014649117,-0.111202233167066,0.196655320409496,-0.565467707334381,0.57175568296825,0.669390081257094,2329,FMO4,flavin containing dimethylaniline monoxygenase 4
24.4690132760093,-0.111506556723085,0.197015011071138,-0.565980003842564,0.571407373808844,0.669390081257094,7151,TOP1P1,DNA topoisomerase I pseudogene 1
7.67621339786719,0.0974010289896413,0.292081296489377,0.333472324864128,0.738777776648978,0.81125833866064,23215,PRRC2C,proline rich coiled-coil 2C
160.735403688641,0.22865449225318,0.20479617930525,1.11649784204406,0.264209093386025,0.369375843123577,26052,DNM3,dynamin 3
8.64691407977828,-0.305438959754934,0.365102704276828,-0.836583668586974,0.402826628617881,0.512638271213714,356,FASLG,Fas ligand
20.5131400633824,-0.217566167827944,0.204391764153006,-1.06445662685839,0.287121892903389,0.394580234478179,100506046,GAS5-AS1,GAS5 antisense RNA 1
1551.82865570447,-0.0481946842638641,0.134826840289504,-0.357456157545332,0.720750342186541,0.796641365724327,60674,GAS5,growth arrest specific 5
20.6820839251636,-0.190945042770044,0.180174239829855,-1.05977992719914,0.289244730763999,0.396910420797274,26770,SNORD79,"small nucleolar RNA, C/D box 79"
338.589634053037,-0.0914511214891443,0.144665375758289,-0.632156250310673,0.527284781938626,0.633474031193391,106635533,SNORA103,"small nucleolar RNA, H/ACA box 103"
23.004918123987,-0.148264301889237,0.191368636123434,-0.774757582499599,0.438482918206106,0.546412650588159,692196,SNORD76,"small nucleolar RNA, C/D box 76"
925.209940726183,0.598550676307329,0.217432565700139,2.75281062144477,0.00590860645295328,0.0162550812672341,27,ABL2,"ABL proto-oncogene 2, non-receptor tyrosine kinase"
16.7832059066655,0.0504721582363407,0.200910271629729,0.251217410772104,0.801646024260012,0.860461186063028,89884,LHX4,LIM homeobox 4
14.3794935968012,0.111242968350499,0.17398196943372,0.639393660806201,0.522566871839007,0.628840186448753,84320,ACBD6,acyl-CoA binding domain containing 6
72.4341725498642,0.0198913933058748,0.105328110374827,0.188851705732574,0.850209045600281,0.90164863397564,10216,PRG4,proteoglycan 4
5645.4441610298,0.0647509159932999,0.0690170336969079,0.938187466555823,0.348148078239377,0.457467559666735,7175,TPR,"translocated promoter region, nuclear basket protein"
279.419397163746,1.13772596829719,0.332853426759966,3.41809900944072,0.000630601627806814,0.00255263142584981,5743,PTGS2,prostaglandin-endoperoxide synthase 2
73.8345304936444,-0.219801453915897,0.124412305340575,-1.76671795699144,0.0772754745334076,0.134135081699895,101929160,,
1750.43975486221,-0.100692834300123,0.0693117861759744,-1.45275197560883,0.146292630255411,0.225757231739662,79577,CDC73,cell division cycle 73
5.12112343550382,-2.44618274221096,0.689307538690023,-3.54875379262461,0.000387058801913871,0.00171636098796175,5317,PKP1,plakophilin 1
350.600280531209,0.253141747913919,0.248069274312978,1.02044781085843,0.307516128723406,0.416967312932982,7832,BTG2,BTG anti-proliferation factor 2
2242.53333628385,-0.154236793995652,0.133617489817956,-1.15431590733959,0.248370677160182,0.350396900655747,4194,MDM4,MDM4 regulator of p53
1648.36546946188,0.0722246744012493,0.0754110707900515,0.957746304946746,0.338190701082444,0.446912035996572,2005,ELK4,ETS transcription factor ELK4
188.538795655062,0.51600358963907,0.390196386746721,1.32242021496219,0.18602826107557,0.273449769840514,85414,SLC45A3,solute carrier family 45 member 3
616.562317672119,-0.11072471714521,0.138422436710421,-0.799904406948456,0.423766184283602,0.53344008834616,9641,IKBKE,inhibitor of nuclear factor kappa B kinase subunit epsilon
533.593789233208,0.733505666954407,0.247095383969463,2.96851222054823,0.00299245202871884,0.00936022873629564,7188,TRAF5,TNF receptor associated factor 5
23.8922606840353,-0.295120508803802,0.176561474577904,-1.67148869542085,0.0946251897515088,0.158390632935408,100131205,RPL21P28,ribosomal protein L21 pseudogene 28
983.440236372641,0.068983401925987,0.342430213576445,0.201452439624131,0.840344814685445,0.892716218230736,467,ATF3,activating transcription factor 3
1664.22636371072,0.723682561224225,0.231073170172029,3.13183291978666,0.0017371870541072,0.00596616182353268,1063,CENPF,centromere protein F
27.4845664512798,0.794247238068893,0.270434630942325,2.93692873320755,0.00331480270859492,0.0101632069844379,7042,TGFB2,transforming growth factor beta 2
