baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GeneID,Gene_Symbol,Gene_Description
121.399844038182,5.8134607206637,0.551897438930521,10.5335888710213,6.04835754277554e-26,9.97491223788385e-24,23532,PRAME,PRAME nuclear receptor transcriptional regulator
514.887525582473,5.80640810763783,0.523032368069643,11.1014316935442,1.23450314912869e-28,3.65878107241763e-26,4322,MMP13,matrix metallopeptidase 13
20.6350205859874,5.76949516422251,0.616473653016808,9.35886738385105,8.0595990364911e-21,5.0870000091433e-19,105372131,LOC105372131,uncharacterized LOC105372131
68.1800581433229,-6.88257521605211,0.701142487894271,-9.81622899037602,9.5862658281858e-23,8.56066096883841e-21,83897,KRTAP3-2,keratin associated protein 3-2
8210.61106409558,-6.86928205063683,0.776875474201283,-8.84219193262504,9.38588094076293e-19,3.99877635913754e-17,10321,CRISP3,cysteine rich secretory protein 3
209422.673571009,-6.65727329295142,0.794633516156401,-8.37779071433117,5.39304316123455e-17,1.71254243241066e-15,3851,KRT4,keratin 4
8180.67116047931,-6.38893018431397,0.715780444770398,-8.92582387657064,4.42393937675646e-19,2.00153894368738e-17,196374,KRT78,keratin 78
12446.7532561301,-6.1892179270755,0.649530480116917,-9.52875671971764,1.59178087099659e-21,1.13421319902022e-19,4118,MAL,"mal, T cell differentiation protein"
53447.2067714557,-6.18886055621746,0.905555176662032,-6.83432740015934,8.23906660088562e-12,1.01499344571151e-10,49860,CRNN,cornulin
109.820294376906,-6.18762267955164,0.649342582655961,-9.52905730322327,1.58717914317207e-21,1.13421319902022e-19,105373421,LOC105373421,uncharacterized LOC105373421
14.8098951689567,-6.17956045744317,0.674568041303666,-9.16076671153971,5.15298842151202e-20,2.73001588652645e-18,730109,LINC01100,long intergenic non-protein coding RNA 1100
333.362263651161,-6.14034477613197,0.87541092168465,-7.01424282474729,2.31197562373481e-12,3.15199343369179e-11,338,APOB,apolipoprotein B
22.324849522887,-6.11543220190971,0.670247158491229,-9.12414491346142,7.23047774560282e-20,3.77034471757017e-18,105369734,LINC02471,long intergenic non-protein coding RNA 2471
6399.30902280831,-6.06130684612466,1.30632024247199,-4.6399853948942,3.48433802502302e-06,1.53665543695753e-05,8513,LIPF,"lipase F, gastric type"
54.4720393533505,-6.06023356717791,0.479511411072915,-12.6383510949573,1.29746363835102e-36,1.32665657021391e-33,125981,ACER1,alkaline ceramidase 1
764.707367435765,-6.01426205613671,0.81806560160753,-7.35180900445936,1.95542091876648e-13,3.24580826207585e-12,100507679,MUC22,mucin 22
147.489951836593,-5.97228773252213,0.71113900963109,-8.3982001432045,4.53373978067978e-17,1.46007840180947e-15,1179,CLCA1,chloride channel accessory 1
575.920530600396,-5.95166421109986,0.696094234239408,-8.55008405234528,1.22998907760305e-17,4.42839377411662e-16,285834,HCG22,HLA complex group 22
9792.15831726809,-5.89248272681843,0.520334187705079,-11.3244197018979,9.9334510501421e-30,3.83281271651709e-27,2312,FLG,filaggrin
22578.7710759838,-5.87680788053663,0.876954763057279,-6.70138087858562,2.06459123483406e-11,2.34430265143567e-10,394263,MUC21,"mucin 21, cell surface associated"
110.131648523541,-5.87611721505876,0.606060870593563,-9.69558917292222,3.14815392855593e-22,2.54465406478137e-20,11045,UPK1A,uroplakin 1A
4193.15868649255,-5.82366573057903,0.729938679084711,-7.97829447520368,1.48369083028584e-15,3.63370987776591e-14,84651,SPINK7,serine peptidase inhibitor Kazal type 7
13566.5590325993,-5.76797398656838,0.865156166977045,-6.66697436455009,2.61130682763962e-11,2.91809970629673e-10,132724,TMPRSS11B,transmembrane serine protease 11B
33156.2911049794,-5.72061452603109,0.715692091781888,-7.99312244989077,1.3156333969168e-15,3.23373833737364e-14,7053,TGM3,transglutaminase 3
3091.08384808827,-5.59682019651469,0.685278413372583,-8.16722092407676,3.15574676823588e-16,8.70917967752008e-15,643161,FAM25A,family with sequence similarity 25 member A
830.81905767082,-5.53475971119137,0.620877146162448,-8.9144200996943,4.90375771481934e-19,2.18955994035055e-17,441178,LINC02487,long intergenic non-protein coding RNA 2487
278.046667703608,-5.50094401651196,0.544606248118631,-10.1007728712537,5.48085156461178e-24,6.26164326795033e-22,2998,GYS2,glycogen synthase 2
4081.34580995499,-5.49772042012428,0.68663628018005,-8.00674327707045,1.17786016153919e-15,2.93032120480249e-14,54544,CRCT1,cysteine rich C-terminal 1
8457.18977574378,-5.4966070911927,1.19354227338362,-4.60528899040178,4.11893454100288e-06,1.79446551690475e-05,56287,GKN1,gastrokine 1
318.721834275893,-5.46478637469687,0.620263305991809,-8.81042989631412,1.24666832788959e-18,5.16080309824739e-17,448834,KPRP,keratinocyte proline rich protein
2148.67280230084,-5.35103785184962,0.75495323638799,-7.08790636814965,1.36156034386957e-12,1.94576583033771e-11,57152,SLURP1,secreted LY6/PLAUR domain containing 1
3684.89740983779,-5.31591462705261,0.632968360331522,-8.39838917741221,4.52644870242413e-17,1.46002958934658e-15,29943,PADI1,peptidyl arginine deiminase 1
34.0707431086614,-5.26300366633342,0.594892751844604,-8.84697897228408,8.99203278911214e-19,3.85507485403235e-17,105379031,LOC105379031,uncharacterized LOC105379031
