baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GeneID,Gene_Symbol,Gene_Description
540.396195355728,-4.05619728442129,0.885044858401324,-4.58304146498076,4.58261123529508e-06,1.5234753556935e-05,10022,INSL5,insulin like 5
195.610458399286,-4.03093204291668,0.483693720156715,-8.33364560038255,7.83903440602781e-17,1.36456719331269e-15,6750,SST,somatostatin
1130.5700849535,-3.97728146874391,0.485951333380186,-8.18452630035748,2.7337683499581e-16,4.36459443896675e-15,2981,GUCA2B,guanylate cyclase activator 2B
14.8440763480381,-3.92360967144312,0.424913114937452,-9.23391049490361,2.60927843252102e-20,7.52057447279891e-19,246213,SLC17A8,solute carrier family 17 member 8
27.2876182409881,-3.87528065789446,0.485392700353408,-7.98380497908791,1.4189013621103e-15,2.04390900548066e-14,79785,RERGL,RERG like
1267.18108753493,-3.86662912342619,0.481058632478307,-8.03775020833983,9.15029215980847e-16,1.35670677984852e-14,388364,TMIGD1,transmembrane and immunoglobulin domain containing 1
513.657795883661,-3.83628920851665,0.603445966991948,-6.35730358368249,2.05325956737472e-10,1.3607992490939e-09,340024,SLC6A19,solute carrier family 6 member 19
47.6035769184306,-3.7392809395319,0.477961750797902,-7.82338949359358,5.14196955810403e-15,6.76187499885954e-14,5126,PCSK2,proprotein convertase subtilisin/kexin type 2
7044.22142652938,-3.67543574425857,0.636346864996131,-5.77583696319603,7.65714915494214e-09,3.93358933823013e-08,343,AQP8,aquaporin 8
18.4698792438367,-3.66403837826952,0.415148519402231,-8.82584956233336,1.0863197249196e-18,2.48777972647429e-17,253559,CADM2,cell adhesion molecule 2
87.1471961593264,-3.65943378619261,0.440331212369312,-8.31063909029322,9.51880199591434e-17,1.62582319615034e-15,1576,CYP3A4,cytochrome P450 family 3 subfamily A member 4
163.34339218794,-3.61213992434179,0.405950598362954,-8.89797906175824,5.6872744271111e-19,1.34402715197016e-17,5354,PLP1,proteolipid protein 1
56.3206771023733,-3.60483166183914,0.48835244549269,-7.3816189416279,1.56376223837529e-13,1.6620250694369e-12,1610,DAO,D-amino acid oxidase
12894.5439942317,-3.59995270447428,0.491039014413808,-7.33129669700855,2.27936405326071e-13,2.36552733828021e-12,290,ANPEP,"alanyl aminopeptidase, membrane"
2663.65487795263,-3.59726740957107,0.440411858647572,-8.16796219024993,3.13642175639482e-16,4.94347088418482e-15,219855,SLC37A2,solute carrier family 37 member 2
14.8768509886634,-3.59560229355492,0.496495697077126,-7.24196063474921,4.42244227791062e-13,4.42077374659238e-12,201140,DHRS7C,dehydrogenase/reductase 7C
1628.27004403856,-3.56547970988547,0.592144285256804,-6.02130223774629,1.73019331615245e-09,9.81167548945296e-09,2641,GCG,glucagon
14.8834710446666,-3.55087405262873,0.45604789517231,-7.78618669270931,6.90618803404424e-15,8.88679439373815e-14,105374309,LOC105374309,uncharacterized LOC105374309
17501.014090224,-3.54262331363225,0.515289381659828,-6.87501710635081,6.198242076688e-12,5.2227810285535e-11,759,CA1,carbonic anhydrase 1
155.626435423659,-3.53067537340863,0.505823303289242,-6.98005677170178,2.95060805968872e-12,2.62616890507359e-11,4225,MEP1B,meprin A subunit beta
443.81442089485,-3.51279509019823,0.415901709223012,-8.44621460383233,3.00900337477364e-17,5.58461368573837e-16,651,BMP3,bone morphogenetic protein 3
